Date,WILLR,RSI14,CCI12,macdsignal,macdhist,MFI,MOM1,ROCR12,ATR,CCI20,ADX20,MOM3,ROCR3,RSI6,Close_N,WILLR_N,RSI14_N,CCI12_N,macdhist_N,MFI_N,ADX14_N,MOM1_N,ROCR12_N,ATR_N,TRIX_N,CCI20_N,ADX20_N,MOM3_N,ROCR3_N,RSI6_N,lowerbandna_N,EMA6_N,EMA12_N,TSF10_N,SMA3_N,Close_S,WILLR_S,RSI14_S,CCI12_S,macdhist_S,ADX14_S,ROCR12_S,CCI20_S,MOM3_S,ROCR3_S,RSI6_S,upperbandsp_S,middlebandsp_S,lowerbandsp_S,EMA6_S,EMA12_S,TSF10_S,TSF20_S,SMA3_P
2002-01-16,-97.12643678160916,36.62798081422742,-173.61795292829748,0.21593975175224012,-0.26699748158538883,43.78683432089587,-1.1599999999999984,0.8376146788990826,0.7791955300795633,-187.22748909956374,15.956700903103808,-1.8999999999999986,0.8277425203989122,20.073441353045254,1944.44,-95.1453918186298,44.1554648177058,-116.88626026143648,-9.568163983344526,49.99371690115307,17.910319641514544,-56.47000000000003,0.9784527439791472,42.824752271516964,0.23427982950103843,-78.12897994738489,18.101070579699858,-78.01999999999998,0.9614232172700573,28.286712415586823,1932.4391310915048,1994.9929595342294,1994.9929595342294,1970.1486666666653,1978.6966666666715,1127.57,-99.83831851253046,41.308707929237684,-148.35735104449117,-3.7611204018281157,11.006914023172472,0.9711974918390022,-148.66246040336813,-18.029999999999973,0.9842615223463688,27.919558956577838,1162.038965345978,1142.8639999999994,1123.6890346540206,1142.9458959174965,1142.9458959174965,1129.9553333333336,1150.8472631578934,1137.39
2002-01-17,-79.59770114942526,42.41855130363876,-116.85814771395052,0.14775625819783506,-0.2727339742176202,53.696108829767006,0.6099999999999994,0.9001848428835489,0.774967277931023,-133.5372069317019,16.063398315014627,-0.3699999999999992,0.9634025717111772,35.31915237878264,1985.82,-69.65253819615579,50.23993538966346,-85.61262183704578,-9.654673424587845,51.240716454734546,16.763599815915672,41.37999999999988,1.0181603773584904,42.7222699664086,0.23100106911306817,-39.12709425134461,17.412534930288285,-4.920000000000073,0.9975285572199283,45.32474462490457,1937.8048396773256,1992.372113953021,1992.372113953021,1959.8039999999983,1977.0566666666716,1138.88,-76.98059822150344,46.86108488104692,-109.750125069116,-3.630637862993029,10.661660248876217,0.991986621141384,-129.56363033018175,0.4700000000000273,1.0004128565279644,42.4686313275404,1152.76782720604,1139.3299999999995,1125.892172793959,1141.7842113696404,1141.7842113696404,1127.39,1147.40794736842,1137.5466666666669
2002-01-18,-67.5287356321839,46.072309228105425,-73.12011979890889,0.08861226373194858,-0.23657597786354584,53.81243999677602,0.41999999999999993,0.927007299270073,0.8024696152216643,-83.31416204425555,15.66516380981852,-0.129999999999999,0.9873663751214773,44.125063775579584,1930.34,-95.66352593938025,43.410734367539746,-143.52537785981326,-12.956983505202892,45.56533975202281,16.43264150677735,-55.48000000000002,0.9752886194265504,44.17925068309369,0.22642513231034833,-97.2808295589159,16.695700919379796,-70.57000000000016,0.964731047373445,32.79056499594159,1914.8725599720162,1974.6486528235864,1974.6486528235864,1935.1933333333332,1953.5333333333383,1127.58,-94.04036557501927,42.53176930612159,-114.82564161583738,-4.114878861049069,10.592530402206737,0.9765387513315491,-149.53729104941885,-18.610000000000127,0.9837635994032402,34.193751358739924,1150.1350116253518,1135.7259999999994,1121.316988374647,1137.725865264029,1137.725865264029,1123.9946666666674,1142.541263157894,1131.3433333333335
2002-01-22,-5.05319148936169,61.397296527233344,104.5858727145568,0.07696128774657747,-0.04660390394148446,68.0887245096639,2.4399999999999995,1.0588235294117647,0.9330074998486882,146.5943907612542,15.675764273247315,3.469999999999999,1.3800657174151147,71.33322616239333,1882.53,-99.82006090246384,38.547909491146385,-154.24552115018355,-17.582769507112364,44.97927515956299,16.924017879997347,-47.809999999999945,0.9208812925885523,45.68573277715843,0.22010275242427824,-151.79706518555076,16.44179849376153,-61.91000000000008,0.9681604986525683,25.498654226052665,1864.7250586619286,1948.3290377311332,1948.3290377311332,1894.119999999999,1932.8966666666718,1119.31,-97.62952929224541,39.64503099325204,-119.49380496439119,-4.756285786920209,11.03202845518897,0.9605584971723291,-168.48997318505644,-8.259999999999991,0.9926745124471208,29.197469175786217,1150.8552737596374,1131.9059999999995,1112.9567262403616,1132.4641894743063,1132.4641894743063,1118.2546666666656,1135.252578947369,1128.59
2002-01-23,-8.510638297872301,60.41226165988709,89.59065485323953,0.09343929464908915,0.06591202761004669,63.45904981502929,-0.129999999999999,1.0179591836734694,0.9163641070023534,113.55540651315326,15.5444405330417,2.7300000000000004,1.280287474332649,69.17948135080259,1922.38,-80.35876889455469,44.16242529822249,-120.0340734489817,-17.16126213193899,45.58409878669085,17.433447881414125,39.850000000000136,0.9334751235808836,45.70175186450426,0.21295170764974447,-134.45701276103696,16.229708967287714,-63.43999999999983,0.9680534993101088,39.05445656819491,1866.2418182468607,1940.9150269508095,1940.9150269508095,1884.2620000000004,1911.7500000000052,1128.18,-81.94491098421229,44.03267431226377,-97.22159973843364,-4.357902365365947,11.476611677535834,0.962192220108997,-137.6057124621033,-10.700000000000045,0.990604804720427,40.404988005631424,1140.7562165102584,1128.3039999999994,1115.8517834897405,1131.2401353387902,1131.2401353387902,1117.9866666666658,1130.6377894736836,1125.0233333333333
2002-01-24,-0.9940357852882843,67.13823694067894,155.62700964630224,0.15104103224279403,0.23040695037481956,66.36170779113897,1.5399999999999991,1.1353322528363048,0.9644809565021852,189.37808542605748,16.007259880202565,3.8499999999999996,1.3789370078740157,78.4351445680496,1942.58,-71.161901293025,46.81502859190452,-55.15483229894575,-14.81320826969849,44.79993507674446,16.919647954111774,20.199999999999818,0.9536007068872416,45.11948387418253,0.20544672189435342,-72.354871437615,15.597407719936232,12.240000000000009,1.006340851870655,45.127673242325585,1866.1060091253755,1941.3907335362926,1941.3907335362926,1888.481333333334,1915.8300000000052,1132.15,-75.27712462210273,45.92740322047644,-48.769856521977786,-3.631456427089974,11.100148596637082,0.9718943419550343,-84.06911264078124,4.570000000000164,1.0040529275084695,45.07461249610213,1141.9912113763548,1129.2199999999993,1116.4487886236438,1131.5000966705645,1131.5000966705645,1119.9899999999998,1127.0530526315792,1126.5466666666666
2002-01-25,-14.937106918239007,68.73550711659426,159.09588042289454,0.23791489506312016,0.34749545128130455,69.86087786483422,0.4299999999999997,1.2185654008438818,1.0384466024663148,200.9377093101142,16.878314362985588,1.8399999999999999,1.146031746031746,80.40668011006282,1937.7,-73.38371881260244,46.243484882921024,-58.25394754012764,-12.94750596670226,37.15337024006822,16.72329708736308,-4.879999999999882,0.9425802873904289,43.94880645459806,0.19762092055601865,-81.92004707833473,15.141063473621628,55.17000000000007,1.0293063058756036,43.86060178885043,1880.2901980565712,1940.336238240209,1940.336238240209,1898.1959999999997,1934.220000000005,1133.28,-73.37924084648989,46.48276857591937,-40.73493804301592,-2.910434096916153,10.782797333812598,0.9763679127430623,-75.35327799202156,13.970000000000027,1.0124809034137103,46.50628597821358,1137.9295798496107,1128.0999999999992,1118.2704201503877,1132.0086404789747,1132.0086404789747,1124.3540000000005,1124.4382105263164,1131.2033333333331
2002-01-28,-4.0059347181008835,72.3086744950568,149.97012887257839,0.35495131217949216,0.4681456684654878,71.9663529618601,1.0600000000000005,1.344319167389419,1.0592718451472922,212.3100376351772,17.81683788570019,3.0299999999999994,1.2429831595829992,84.5775760355146,1943.91,-70.556364960845,47.128082326618355,-40.5444822557119,-10.74468759714038,43.99679164761985,16.338493106631454,6.210000000000036,0.950618370670305,43.20460599355534,0.18966547715704163,-68.4537140543673,14.618464506774803,21.529999999999973,1.0111996587563332,46.16865807087985,1879.9058383495587,1941.3573130287207,1941.3573130287207,1911.0893333333327,1941.3966666666718,1133.06,-72.49692064050696,46.38288634152837,-34.4409282700423,-2.3101287393354517,10.597561347490393,0.9808854338002319,-69.42944494682109,4.879999999999882,1.0043255508872697,46.22479058810603,1139.7449684813168,1129.1959999999992,1118.6470315186816,1132.3090289135534,1132.3090289135534,1127.2613333333338,1122.9319473684222,1132.8299999999997
2002-01-29,-22.997032640949538,62.952398188768434,95.3755761535734,0.4635271333427169,0.4343032846528989,66.84463812931713,-1.2799999999999994,1.2880434782608696,1.096466713351057,142.79076970729463,18.24705544971778,0.21000000000000085,1.0149892933618845,64.63874860470482,1892.99,-93.73975596430523,41.14874992300497,-89.9037672554372,-12.067460604438143,44.21882916879575,16.837730089475098,-50.92000000000007,0.9246546570016217,45.51570556544424,0.18092683093440254,-102.6299656731276,14.567093738799263,-49.58999999999992,0.9744720938133823,32.8711212577917,1889.7854708626808,1927.5380807348006,1927.5380807348006,1900.3926666666682,1924.8666666666716,1100.64,-97.4841101694914,34.587939954559666,-209.67639750241293,-3.8666189645424973,12.383018006211497,0.9516579482080326,-154.08822725919777,-31.50999999999999,0.9721679989400698,22.326898307447347,1150.555413957024,1125.4619999999993,1100.3685860429746,1123.2607349382524,1123.2607349382524,1116.1193333333333,1115.7710000000002,1122.3266666666666
2002-01-30,-27.744807121661708,60.833169734564805,56.85429971780777,0.5549464077088764,0.36567709746463817,65.2524744762838,-0.3200000000000003,1.260199456029012,1.0931476623974101,90.50805452292452,18.243377242325238,-0.5399999999999991,0.9626038781163435,60.369208320200855,1913.44,-70.11289077576224,44.21013419428844,-123.93489591482594,-10.948493187494776,35.236709349486965,17.849062144283717,20.450000000000045,0.9460953492281677,46.70529802505537,0.1719005090114578,-116.89273378878329,14.81976968776163,-24.25999999999999,0.9874800020643031,41.053310714283135,1886.3255948050812,1923.5100576677148,1923.5100576677148,1907.1046666666668,1916.780000000005,1113.57,-59.2308675099018,41.02886018176445,-204.7519171527847,-3.790409226495411,14.796936788095035,0.9720408519553073,-170.3949151518066,-19.710000000000036,0.982608005082592,37.733471763939605,1149.0494850953105,1122.5399999999993,1096.030514904688,1120.4919535273232,1120.4919535273232,1114.742,1110.6521052631579,1115.7566666666664
2002-01-31,-23.44213649851632,62.07905306125039,56.94845360824735,0.6341818870042131,0.3169419171813468,68.63720340482656,0.28999999999999915,1.403560830860534,1.092208543654738,91.70564016468806,18.325621457649284,-1.3100000000000005,0.9154838709677419,63.02518039832899,1934.06,-60.16499421072948,47.19299978103586,-31.82092053548174,-8.321945464536348,42.4405363500589,18.156435507795333,20.61999999999989,0.9715281754523444,45.3884910232657,0.16299689407803797,-67.92007817632852,14.778401594104304,-9.850000000000136,0.9949328929837286,48.629495573953626,1886.9227638343218,1926.5243269055106,1926.5243269055106,1912.837333333334,1913.4966666666714,1130.21,-37.55627009646308,48.11014454841819,-25.684087778163587,-2.4494471804227125,15.520305065553066,0.9927969712142374,-67.76735355985473,-2.849999999999909,0.997484687483452,52.334298387825406,1148.1391519028232,1122.1519999999991,1096.164848097175,1123.2685382338022,1123.2685382338022,1117.2299999999996,1110.1691578947364,1114.8066666666666
2002-02-01,-30.267062314540045,58.87965189502168,37.71066243951283,0.6928426846920896,0.23464319075150608,67.40649619838109,-0.4599999999999991,1.3343051506316814,1.0741936476793996,69.58840579710164,18.370876890118772,-0.4900000000000002,0.9655414908579465,55.89493769008374,1911.24,-64.20655364524053,44.365911086022145,-39.64547596916612,-7.641435503422662,42.462343449726255,18.240740897803242,-22.819999999999936,0.9551853906472555,45.07074166446101,0.153935333094668,-70.54854128685929,14.648949573392354,18.25,1.0096408327566442,41.539295413173626,1883.1849218893892,1922.157376361079,1922.157376361079,1921.1686666666685,1919.5800000000047,1122.2,-39.62769918093813,45.290810825450166,-22.24837216600107,-1.9535809638023496,16.19200418033552,0.979069787731528,-66.30609156606168,21.559999999999945,1.0195886029946213,46.09118647140286,1143.5289094437007,1119.9359999999992,1096.3430905562977,1122.963241595573,1122.963241595573,1119.3540000000005,1109.697789473684,1121.993333333333
2002-02-04,-48.07121661721069,51.43281251868173,-18.483575511328578,0.7148081468276816,0.08786184854236778,63.926315293024274,-1.200000000000001,1.3723986856516974,1.0903226728451567,19.96537707718473,17.929057173546852,-1.370000000000001,0.9014388489208632,41.27658004368778,1855.53,-96.05230693313604,38.329279070597245,-160.12195695586504,-10.29788435281485,42.69739997779588,19.219389325415257,-55.710000000000036,0.954274752628006,46.28783154557093,0.14402783678668651,-122.84964514423145,15.011130545606349,-57.91000000000008,0.9697351367171168,29.106927383577087,1848.6638628472576,1903.1209831150566,1903.1209831150566,1897.3933333333325,1900.2766666666714,1094.44,-80.96798212956068,37.16271387658965,-157.31881737645207,-3.269344821524485,17.954726981471534,0.9706182321274955,-153.7683663815575,-19.12999999999988,0.9828210170891818,30.807235536623264,1138.673859043138,1112.211999999999,1085.7501409568602,1114.813743996838,1114.813743996838,1108.472666666668,1105.1927894736846,1115.6166666666666
2002-02-05,-63.35311572700296,46.04924761120681,-91.00120627261775,0.6945599769340439,-0.0809926795745507,61.905704688270355,-1.0299999999999994,1.1806981519507187,1.1102996247847883,-25.342619636036687,17.134669830101778,-2.6899999999999995,0.8104298801973221,32.51715068075505,1838.52,-93.73250190888272,36.687845377623965,-193.8299491466045,-12.413404347506697,35.409741789289725,20.429600648470075,-17.00999999999999,0.9258240928180802,45.78655786374444,0.13327453870330963,-146.91870703029315,15.525864186225755,-95.53999999999996,0.950601325708613,26.23049828226715,1816.9174172751332,1884.6635593678975,1884.6635593678975,1859.0519999999992,1868.4300000000048,1090.02,-87.04478537114535,36.05325613684449,-164.20226010342776,-4.154673025446335,19.919655820279466,0.9570982017420623,-188.5175379758387,-40.190000000000055,0.9644402367701577,28.971648396009584,1141.2174623149763,1110.087999999999,1078.9585376850218,1107.7298171405985,1107.7298171405985,1095.827333333334,1100.1541578947365,1102.22
2002-02-06,-70.6896551724138,44.87068917681963,-122.50435420295172,0.6435024603112471,-0.20423006649118713,62.58821009108067,-0.2400000000000002,1.108267716535433,1.088135365871589,-31.07869142351899,16.38000185382896,-2.4700000000000006,0.8201019664967225,30.695749502788072,1812.71,-95.7416215020462,34.288413324362224,-177.94355168144477,-14.612284343867223,35.34652398592944,21.880273017121613,-25.809999999999945,0.9390625485665738,45.95323230204842,0.12156462392478584,-164.39081393020396,16.203489908479142,-98.52999999999997,0.9484470814759005,22.230408870349066,1779.6988790964954,1864.1053995484983,1864.1053995484983,1823.9473333333315,1835.5866666666716,1083.51,-90.71613739468565,34.42321639821693,-145.11581983292865,-4.847711710255526,21.899554454460993,0.9609162986218274,-185.66612634200217,-38.690000000000055,0.9655230796649438,26.21137530471237,1141.222728739136,1104.075999999999,1066.9292712608622,1100.8098693861418,1100.8098693861418,1084.8959999999997,1094.511684210525,1089.3233333333335
2002-02-07,-71.00313479623824,44.767864253393505,-111.08170691366205,0.5740250008314571,-0.2779098379191598,59.41043727916433,-0.019999999999999574,0.8920634920634921,1.066839982595047,-34.69469688674762,15.725486696633116,-1.2899999999999991,0.8970470869912212,30.524769420536778,1782.11,-99.79236107316547,31.64587405545133,-163.4670110995595,-17.020526109341308,27.82516105830067,23.52618545320589,-30.600000000000136,0.9466568925860411,45.69514428047353,0.10875501286018441,-181.64420448144696,17.023513150991302,-73.42000000000007,0.9604317903779512,18.267178637845607,1753.2371963529818,1840.6781425346417,1840.6781425346417,1789.3006666666672,1811.1133333333382,1080.17,-96.12767336357729,33.58425952365384,-116.8978548024339,-5.1705459068211574,23.69574959764875,0.9650320286605142,-161.66536023952685,-14.269999999999982,0.9869613683710391,24.759063764264894,1123.9016706427506,1094.067999999999,1064.2343293572476,1094.9127638472442,1094.9127638472442,1076.665333333333,1088.7752105263148,1084.5666666666668
2002-02-08,-69.00212314225055,52.30150622866356,-59.721082854798986,0.5157577345859254,-0.23306906498212698,58.93062535152994,1.2799999999999994,1.004009623095429,1.092779983838258,0.1208879217855013,15.150951653723004,1.0199999999999996,1.088695652173913,51.34065050990246,1818.88,-75.11449568644157,37.84469575031417,-114.45780654563401,-15.095558529609857,34.46172594943112,25.173891642040708,36.77000000000021,0.9461604885610545,45.76906254615399,0.09569221929244254,-153.77054222915385,17.873568575799066,-19.639999999999873,0.9893174945064509,34.98160712695324,1771.883839286222,1834.4501018104584,1834.4501018104584,1778.758666666669,1804.5666666666718,1096.22,-70.12313674659745,41.02276749703388,-74.74794018584855,-3.9952103787259805,25.139745939802822,0.9716711872218972,-114.04419749787776,6.2000000000000455,1.0056879690280913,42.97797537331199,1101.226415567698,1088.8719999999992,1076.5175844323003,1095.2862598908887,1095.2862598908887,1078.621333333333,1087.5957368421061,1086.6333333333334
2002-02-11,-52.44161358811039,56.220323427055654,-5.271938605271802,0.4788401949010366,-0.14767015873955547,50.58079372674429,0.7800000000000011,0.9493219129193434,1.0847242707069538,36.14051234851981,14.950027706420908,2.040000000000001,1.1811722912966254,60.08564922918842,1846.66,-60.320587922036424,42.11568614397487,-56.324780663458796,-11.094844228220765,40.81954223087877,25.789634230852478,27.779999999999973,0.9506223681907567,44.7534152214287,0.08294495925598167,-97.48126060862586,18.272313117933955,33.950000000000045,1.0187288645177663,45.15077454819583,1774.6668371165406,1837.9386441503275,1837.9386441503275,1788.9060000000006,1815.8833333333384,1111.94,-44.65327284510683,47.25390474167753,-5.707010185738876,-1.9544180585757722,25.07133655027795,0.9821490085236055,-46.42157859686519,28.430000000000064,1.026238797980637,55.61088694894528,1114.8338695574673,1092.3719999999994,1069.9101304425315,1100.0444713506347,1100.0444713506347,1089.2773333333337,1089.2449473684203,1096.1100000000001
2002-02-12,-60.93418259023354,53.78014071194425,-12.651803516403728,0.44976638859968787,-0.11629522520539481,52.90094698116556,-0.40000000000000036,0.8933518005540166,1.0643868227993143,20.77505364785043,14.738920649750886,1.6600000000000001,1.1476868327402134,54.1021578038968,1834.22,-66.94536159335395,40.7648307423564,-49.239561093230236,-8.544275194632917,33.853720566474415,26.1948741302429,-12.440000000000055,0.9465964803633173,44.06317127704093,0.07041143570032382,-87.84796738666516,18.57582752612429,52.11000000000013,1.0292406192659265,41.650227418600586,1775.1243175015015,1836.876174393091,1836.876174393091,1786.9820000000018,1833.2533333333386,1107.5,-51.84705119896304,45.782613597524346,12.570430095584385,-0.7602654819918513,24.952311117764395,0.9772518706762672,-34.80262712438214,27.329999999999927,1.025301572900562,51.726806935687065,1121.053454215052,1095.8679999999993,1070.6825457849466,1102.1746223933105,1102.1746223933105,1090.92,1089.7051052631573,1105.22
2002-02-13,-52.653927813163506,55.794755878651,25.961222477817998,0.43233009303749553,-0.0697451822487693,48.41317279025555,0.3899999999999988,0.8574193548387096,1.019073478313649,32.69255917353229,14.57652699266185,0.7699999999999996,1.0615015974440893,58.89175225341072,1859.16,-53.4456928838951,44.60124701365368,-7.546470774511163,-4.631355759274946,32.80812150735009,26.243278135068273,24.940000000000055,0.9564023025757366,42.930087614395156,0.05853313526944515,-51.58049439096176,18.716756622631504,40.27999999999997,1.0221454961294862,50.822812101118586,1774.9392454898293,1843.2429817093507,1843.2429817093507,1804.405333333334,1846.680000000005,1118.51,-33.06491372226799,49.94460204294795,69.8725832224815,0.8283459589563673,24.19449783034738,0.9871586676786754,3.3148658555822403,22.289999999999964,1.0203335096969586,60.03321330007291,1129.8171948677148,1102.8679999999993,1075.9188051322838,1106.8418731380789,1106.8418731380789,1099.9573333333337,1093.7561578947373,1112.6500000000003
2002-02-14,-40.127388535031834,58.725748810012426,82.76914051041366,0.4315297408557272,-0.0032014087270732516,41.196684801251926,0.5900000000000016,0.9760900140646976,1.0155682298626743,57.710515199627324,14.798748519013998,0.5800000000000001,1.043609022556391,65.43903357778909,1843.37,-61.89406099518467,42.71500707007234,-1.3378946488618118,-2.658400838485722,32.87355757490374,25.803746308688858,-15.790000000000191,0.9737875001980992,42.503652784795506,0.04709460330893922,-46.93900289666016,18.631329906710302,-3.290000000000191,0.998218405120596,45.4005489232351,1813.6068237864856,1843.279272649536,1843.279272649536,1824.63,1845.5833333333385,1116.48,-36.40098603122439,49.19475191638056,77.7520799203372,1.746848633179642,23.16350050015894,1.0143916266899258,18.011695906433374,4.539999999999964,1.0040829541162293,57.83149607695554,1125.9850433622282,1110.1299999999992,1094.2749566377702,1109.5956236700563,1109.5956236700563,1112.290666666667,1095.682263157895,1114.1633333333336
2002-02-15,-47.66146993318487,55.565118143984535,65.17632994620432,0.4327163124094383,0.0047462862148442975,28.444614482986086,-0.47000000000000064,0.9647482014388489,0.9980276420153403,37.055583375062675,14.992717108823868,0.5099999999999998,1.0395348837209302,56.79236032441227,1805.2,-82.31674692348851,38.47863314994907,-66.85864162432857,-3.4269839321607094,26.697440478981754,26.127031558351614,-38.169999999999845,0.9434317250606238,42.71053472873867,0.035604227806462774,-90.16336773902144,18.917418784402752,-29.019999999999982,0.9841785609141761,34.67047018701778,1801.4858845342012,1832.3994804639544,1832.3994804639544,1829.547333333333,1835.910000000005,1104.18,-55.771486011057014,44.80531139101563,19.159565089626565,1.5378018578537223,22.760507954836378,0.9915676607667233,-22.07548103081438,-3.3199999999999363,0.9970022573363432,45.656631568491065,1122.435359137907,1111.7219999999993,1101.0086408620916,1108.0483026214688,1108.0483026214688,1118.4833333333331,1096.6330526315783,1113.056666666667
2002-02-19,-43.148688046647244,52.9530587111643,43.481624758220505,0.42771803283861826,-0.019993118283280154,31.441437347729597,-0.40000000000000036,0.9168428470754052,1.001025667585673,3.1317674496086627,14.907893865699497,-0.27999999999999936,0.9789315274642589,50.039763792720834,1750.61,-97.17909690512433,33.37977606135377,-169.73065023529117,-6.9136947953875065,26.986151927690234,27.25588627854476,-54.590000000000146,0.9051477203395965,43.95621081954306,0.023433961320917795,-153.50650281251123,19.638697525350672,-108.55000000000018,0.9416134168118935,24.665694866533244,1742.066922826602,1809.0310574742532,1809.0310574742532,1804.842000000001,1799.7266666666717,1083.34,-89.39538432195319,38.53209457136677,-70.06539761262194,0.08447969870700334,23.426184144242065,0.95852983073942,-100.71923184578465,-35.17000000000007,0.9685563830453012,31.971773751626177,1131.0678090636986,1106.0019999999993,1080.9361909363,1100.9887875867635,1100.9887875867635,1110.1386666666667,1092.6553157894741,1101.3333333333337
2002-02-20,-44.60641399416908,52.620071966034864,16.43681396003382,0.4173326497647652,-0.0415415322954123,33.34246329022139,-0.049999999999998934,0.9439184268026221,1.0188095484724107,-29.18803331494606,14.476498692738053,-0.9199999999999999,0.9337175792507205,49.16294463725109,1775.57,-78.22493543085237,37.460381472302466,-145.16762025362453,-6.8288434750866,27.30027640548357,28.502373558534853,24.960000000000036,0.9290146711035767,44.24362433243284,0.011194425809590847,-136.72045318720947,20.436675309753475,-67.79999999999995,0.9632195381285363,34.96294390036504,1725.7184600819626,1799.4707553387523,1799.4707553387523,1792.5793333333343,1777.1266666666716,1097.98,-57.70814682184412,44.41934492917461,-56.16307834858838,0.19151354961385536,24.367462142160946,0.9784173944038496,-89.86708747420565,-18.5,0.9834300659214674,45.69360324929461,1129.8561191863434,1104.0979999999993,1078.339880813655,1100.1291339905454,1100.1291339905454,1107.211333333333,1091.3465263157898,1095.166666666667
2002-02-21,-31.250000000000007,54.47005994907826,52.775543041030026,0.40795029278230754,-0.037529427929830605,31.81189425986745,0.29999999999999893,1.0582601755786114,0.9996088664386671,2.494772514240521,14.181288195167017,-0.15000000000000036,0.988814317673378,54.858117849176246,1716.24,-99.99999999999999,32.382896412272835,-156.42574570434988,-9.873480784806624,19.874414696741255,29.819351107223746,-59.32999999999993,0.9249324990703465,45.32122259440191,-0.0017915157739745169,-152.9871762447332,21.285872203990685,-88.96000000000004,0.9507201418125415,25.155230868078228,1690.6386693490413,1775.6905395276801,1775.6905395276801,1753.8986666666667,1747.4733333333381,1080.95,-88.19842406876768,39.660705680653486,-62.26238415768478,-0.7506044840508626,24.966993424940664,0.9876740616205548,-93.25656250624814,-23.230000000000018,0.9789617634805919,35.65455198006546,1123.0484159142522,1096.585999999999,1070.123584085746,1094.6493814218181,1094.6493814218181,1095.205333333333,1087.995578947368,1087.4233333333334
2002-02-22,-37.18749999999999,53.0570835300928,19.271215456101885,0.39572731151027246,-0.04889192508814039,31.906431022033328,-0.1899999999999995,1.1365217391304347,0.9682082331216195,-18.455094784145277,13.791281285552225,0.0600000000000005,1.0046118370484243,50.553894854432244,1724.54,-86.73648296450742,33.736035078972805,-142.1103828483923,-10.381523756856978,19.925857859112735,31.27719852517145,8.299999999999955,0.9380044818658486,44.936135266230345,-0.015120326879991541,-153.7142386532692,22.228076170220806,-26.069999999999936,0.985108048051822,28.52128786780424,1688.7602521624133,1761.0760996626286,1761.0760996626286,1716.809333333333,1738.7833333333383,1089.84,-69.26131850675144,43.08825960359296,-66.65120989883937,-0.6450585838099716,25.777259645361205,0.9998348654153134,-91.44647279765111,6.5,1.0059999630771503,43.4389193450794,1108.7651112413787,1091.2579999999991,1073.7508887586196,1093.2752724441557,1093.2752724441557,1086.0353333333342,1087.6280526315795,1089.5900000000001
2002-02-25,-16.562499999999982,57.20948723142306,72.61436555578592,0.39199260278094444,-0.014938834917312127,40.857924148683274,0.6600000000000001,1.219360568383659,0.9519076450415038,29.915909545112168,13.661316030232225,0.7699999999999996,1.0594135802469136,62.740071263762346,1769.88,-59.52867156024056,40.7153976315533,-59.54114982455728,-6.885578227544123,26.591799202899264,31.345770990734735,45.340000000000146,0.9763723927158785,45.44569703292817,-0.027936991246613196,-94.46730865147778,22.52770052112961,-5.689999999999827,0.9967953952815153,44.79605539412649,1700.0163497220976,1763.5914997590205,1763.5914997590205,1711.4993333333327,1736.8866666666718,1109.43,-30.361397934868794,49.84881844398094,30.455782312927152,0.7959291049264472,25.026844744397334,1.0239222526787939,4.479730940469068,11.450000000000045,1.0104282409515657,57.147573830839136,1113.109051512336,1092.307999999999,1071.5069484876622,1097.8909088886826,1097.8909088886826,1088.3366666666673,1091.9774210526316,1093.4066666666668
2002-02-26,-2.623906705539355,60.98262846092488,167.5141615070477,0.4035699866948939,0.04630953565579782,50.65141632118997,0.6699999999999999,1.2811387900355873,0.9581999561099679,100.66500415627581,13.865042410053888,1.1400000000000006,1.0859728506787332,71.34348577538181,1766.86,-61.19543021138036,40.41008957540443,-37.68737381858515,-4.133802113779183,33.831166935704346,31.054744681766625,-3.020000000000209,0.9914427280021997,44.94171867343331,-0.040221467271339684,-74.419007977801,22.643410541854916,50.61999999999989,1.0294947093646576,43.99538843978491,1700.6633126919985,1764.5253569707288,1764.5253569707288,1715.6560000000002,1753.760000000005,1109.38,-30.46068308181072,49.83254745050704,50.41915346093239,1.7432138783133073,24.162961692350002,1.0270420396789395,40.513190457583505,28.430000000000064,1.0263009389888524,57.10518323940392,1119.7199009189521,1097.5159999999992,1075.3120990810462,1101.173506349059,1101.173506349059,1093.929333333333,1096.6678947368423,1102.8833333333334
2002-02-27,-12.534059945504112,59.87934815114196,166.36320076665157,0.4211438963300641,0.07029563854068066,58.52353338563423,-0.13000000000000078,1.139776357827476,0.9333285306735417,129.2293707706294,14.15820132782751,1.1999999999999993,1.0918133129303749,67.70357907965604,1751.88,-69.46299464650359,38.85375786354436,-41.34873237223876,-2.7465471117600586,34.31678497142232,30.933762031979615,-14.97999999999979,0.9631641449683321,45.46373876818807,-0.05212818590809576,-74.70852719436039,22.82806255540408,27.340000000000146,1.015853502963109,39.76483282364318,1702.1894005529605,1760.912397836235,1760.912397836235,1715.823333333334,1762.8733333333385,1109.89,-29.447974583002164,50.01177788109482,62.17611570887178,2.3631617505323295,22.799391486440516,1.0124701246100236,58.948782353615236,20.050000000000182,1.018397195918667,57.491134629457775,1124.2421570817241,1099.897999999999,1075.5538429182739,1103.6639331064707,1103.6639331064707,1098.7126666666663,1098.0803684210528,1109.5666666666668
